datetime,open,high,low,close,volume
2025-08-29 06:05:00,113.95943437840819,113.99563261493158,113.9232361418848,113.9413352601465,297
2025-08-29 06:06:00,113.97492263550217,114.00713964885327,113.94270562215107,113.95881412882662,315
2025-08-29 06:07:00,113.9793816119622,114.11633862226907,113.84242460165532,113.91090310680876,580
2025-08-29 06:08:00,113.94961801777339,114.0089252914755,113.89031074407127,113.97927165462444,408
2025-08-29 06:09:00,114.09441729416798,114.17143349315897,114.017401095177,114.13292539366348,995
2025-08-29 06:10:00,114.02199666912387,114.04965553139122,113.9943378068565,114.00816723799018,534
2025-08-29 06:11:00,114.16405601113655,114.17675359645641,114.1513584258167,114.15770721847662,431
2025-08-29 06:12:00,114.2119925049133,114.24968561059785,114.17429939922874,114.19314595207102,795
2025-08-29 06:13:00,114.08642270768455,114.10555538525843,114.06729003011067,114.09598904647149,126
2025-08-29 06:14:00,114.12225947025743,114.1785060975226,114.06601284299227,114.15038278389001,265
2025-08-29 06:15:00,113.93281409944632,114.01995269814037,113.84567550075226,113.88924480009929,417
2025-08-29 06:16:00,113.99210546660774,114.01257739313985,113.97163354007563,114.0023414298738,373
2025-08-29 06:17:00,114.07511282917406,114.08894641776001,114.0612792405881,114.06819603488108,482
2025-08-29 06:18:00,114.02333587344981,114.02900559304814,114.01766615385148,114.02617073324897,464
2025-08-29 06:19:00,114.03688619651315,114.05983589659687,114.01393649642944,114.04836104655502,202
2025-08-29 06:20:00,114.21744375734319,114.22685387928183,114.20803363540455,114.21273869637388,602
2025-08-29 06:21:00,114.17351602961874,114.17869537228903,114.16833668694845,114.1709263582836,944
2025-08-29 06:22:00,114.07908013804757,114.0897738964253,114.06838637966985,114.07373325885871,472
2025-08-29 06:23:00,114.21658315807205,114.26509896816147,114.16806734798264,114.24084106311676,715
2025-08-29 06:24:00,114.398195492177,114.41913349018337,114.37725749417062,114.40866449118019,344
2025-08-29 06:25:00,114.40082167863928,114.41185085552614,114.38979250175241,114.40633626708271,916
2025-08-29 06:26:00,114.49567945695149,114.5592270430061,114.43213187089688,114.46390566392418,268
2025-08-29 06:27:00,114.62084392767973,114.63977291484039,114.60191494051907,114.6113794340994,727
2025-08-29 06:28:00,114.55505300908904,114.59998646710599,114.51011955107208,114.57751973809752,752
2025-08-29 06:29:00,114.51286872159227,114.51475355024847,114.51098389293607,114.51381113592036,517
2025-08-29 06:30:00,114.62791975619682,114.66089632967628,114.59494318271736,114.64440804293655,455
2025-08-29 06:31:00,114.7847320598142,114.87305764983059,114.69640646979782,114.8288948548224,577
2025-08-29 06:32:00,114.83871585742878,114.89064616088922,114.78678555396834,114.864681009159,224
2025-08-29 06:33:00,114.76018323130663,114.7648411481916,114.75552531442165,114.76251218974912,636
2025-08-29 06:34:00,114.9449068327876,114.97045629129738,114.91935737427781,114.93213210353271,805
2025-08-29 06:35:00,114.89837981062033,115.02605729042313,114.77070233081753,114.83454107071893,995
2025-08-29 06:36:00,114.86987234776058,114.87829159388421,114.86145310163694,114.86566272469875,711
2025-08-29 06:37:00,114.90362918788564,114.91992981267649,114.8873285630948,114.89547887549023,501
2025-08-29 06:38:00,115.04879019861363,115.0683085083334,115.02927188889386,115.05854935347351,616
2025-08-29 06:39:00,115.1296902967864,115.13738555813514,115.12199503543768,115.12584266611204,630
2025-08-29 06:40:00,115.17020355984953,115.18622281282137,115.15418430687768,115.16219393336361,781
2025-08-29 06:41:00,115.21519259137722,115.30416253790258,115.12622264485185,115.17070761811453,885
2025-08-29 06:42:00,115.22150773597171,115.26850612742922,115.1745093445142,115.19800854024297,353
2025-08-29 06:43:00,115.27525990723828,115.29909245927831,115.25142735519825,115.2871761832583,220
2025-08-29 06:44:00,115.04428885611067,115.1300842376673,114.95849347455403,115.08718654688899,131
2025-08-29 06:45:00,115.0192913465293,115.02416761571658,115.01441507734202,115.01685321193565,760
2025-08-29 06:46:00,115.04379707470862,115.06018762838733,115.02740652102992,115.05199235154798,877
2025-08-29 06:47:00,114.94016432611727,114.9877882339649,114.89254041826963,114.9639762800411,136
2025-08-29 06:48:00,114.97798638190962,115.01853107871963,114.9374416850996,114.95771403350462,788
2025-08-29 06:49:00,114.96147819022762,114.97981889239189,114.94313748806336,114.97064854130976,441
2025-08-29 06:50:00,115.12522708475572,115.16225159007233,115.08820257943911,115.10671483209742,112
2025-08-29 06:51:00,115.27240499175674,115.31564621368129,115.2291637698322,115.29402560271902,282
2025-08-29 06:52:00,115.23175481728796,115.23932496968555,115.22418466489037,115.23553989348676,756
2025-08-29 06:53:00,115.22015441702716,115.23507700772623,115.20523182632809,115.22761571237669,364
2025-08-29 06:54:00,115.21564262017296,115.25477255004388,115.17651269030203,115.19607765523749,187
2025-08-29 06:55:00,115.17631634359238,115.21166796157291,115.14096472561184,115.19399215258265,561
2025-08-29 06:56:00,115.19658967732352,115.30082532338507,115.09235403126196,115.24870750035429,145
2025-08-29 06:57:00,115.12901240243761,115.17940798720902,115.0786168176662,115.1038146100519,491
2025-08-29 06:58:00,115.02718168115092,115.0441696315333,115.01019373076855,115.01868770595974,218
2025-08-29 06:59:00,115.08678519845373,115.09836557216212,115.07520482474533,115.09257538530792,630
2025-08-29 07:00:00,115.147047362986,115.18636767358579,115.10772705238621,115.16670751828589,546
2025-08-29 07:01:00,115.07525863603536,115.10323595029983,115.04728132177088,115.06126997890313,831
2025-08-29 07:02:00,115.15998674742103,115.30163826192816,115.0183352329139,115.08916099016746,844
2025-08-29 07:03:00,115.10410396081947,115.17206343552768,115.03614448611127,115.13808369817357,705
2025-08-29 07:04:00,115.12971832920141,115.16774363518061,115.0916930232222,115.14873098219101,862
2025-08-29 07:05:00,115.20757770365209,115.29472508017642,115.12043032712776,115.16400401538992,861
2025-08-29 07:06:00,115.2067839174782,115.23716235706718,115.17640547788923,115.19159469768371,893
2025-08-29 07:07:00,115.25099944355934,115.3294085650357,115.17259032208297,115.29020400429752,843
2025-08-29 07:08:00,115.20568923746796,115.27807905839086,115.13329941654507,115.24188414792941,145
2025-08-29 07:09:00,115.18988609672796,115.23681809786191,115.142954095594,115.21335209729493,985
2025-08-29 07:10:00,115.17321955493385,115.18202517663184,115.16441393323586,115.16881674408485,607
2025-08-29 07:11:00,115.1067343538681,115.11088372480873,115.10258498292748,115.10880903933842,657
2025-08-29 07:12:00,115.09275817124767,115.09930446150398,115.08621188099136,115.08948502611952,625
2025-08-29 07:13:00,114.95247222531452,115.00888421447796,114.89606023615109,114.98067821989625,696
2025-08-29 07:14:00,114.90960380477766,114.95339592510241,114.86581168445291,114.88770774461528,930
2025-08-29 07:15:00,114.88571405279231,114.92600403553652,114.8454240700481,114.8655690614202,939
2025-08-29 07:16:00,114.86446665204033,114.91498038138214,114.81395292269853,114.88972351671123,102
2025-08-29 07:17:00,114.84457236111916,114.84679043389474,114.84235428834359,114.84346332473137,127
2025-08-29 07:18:00,114.84119462607025,114.91011799384295,114.77227125829755,114.8756563099566,480
2025-08-29 07:19:00,114.88753915931504,114.92111476966407,114.85396354896601,114.87075135414052,256
2025-08-29 07:20:00,114.97021380177814,114.97295271979509,114.9674748837612,114.96884434276967,954
2025-08-29 07:21:00,114.91275028841281,114.958870937655,114.86662963917061,114.88968996379171,610
2025-08-29 07:22:00,114.80443804786486,114.80480618193604,114.80406991379368,114.80462211490045,432
2025-08-29 07:23:00,114.71102907809103,114.78495642494097,114.63710173124109,114.67406540466607,943
2025-08-29 07:24:00,114.66861325990449,114.69299493095224,114.64423158885674,114.65642242438062,786
2025-08-29 07:25:00,114.6386231685772,114.7104358618236,114.5668104753308,114.60271682195399,213
2025-08-29 07:26:00,114.5702989099413,114.60499507160087,114.53560274828173,114.58764699077108,488
2025-08-29 07:27:00,114.4537931370033,114.48962260399128,114.41796367001533,114.4717078704973,586
2025-08-29 07:28:00,114.41431840579948,114.5008315423237,114.32780526927526,114.37106183753737,942
2025-08-29 07:29:00,114.4332129346324,114.49990722190742,114.36651864735737,114.46656007826991,349
2025-08-29 07:30:00,114.48997450574419,114.61484526206517,114.3651037494232,114.55240988390469,670
2025-08-29 07:31:00,114.44120882432287,114.44350914365968,114.43890850498606,114.44235898399128,814
2025-08-29 07:32:00,114.40568647249303,114.43774218550426,114.3736307594818,114.38965861598741,414
2025-08-29 07:33:00,114.32315894128122,114.46437547083137,114.18194241173107,114.3937672060563,338
2025-08-29 07:34:00,114.32257002424267,114.38851844915779,114.25662159932754,114.2895958117851,333
2025-08-29 07:35:00,114.24726084208888,114.24826616543233,114.24625551874543,114.24776350376061,402
2025-08-29 07:36:00,114.30192841352589,114.31090952715748,114.2929472998943,114.30641897034168,706
2025-08-29 07:37:00,114.14091206496042,114.20816944598303,114.0736546839378,114.17454075547172,752
2025-08-29 07:38:00,114.11035611614624,114.12834306490258,114.09236916738989,114.11934959052441,433
2025-08-29 07:39:00,114.14012589583204,114.16505759062146,114.11519420104263,114.12766004843733,212
2025-08-29 07:40:00,114.1591950142196,114.206754232739,114.11163579570021,114.1354154049599,720
2025-08-29 07:41:00,114.40742584230084,114.42451693331314,114.39033475128853,114.39888029679469,461
2025-08-29 07:42:00,114.441729767114,114.49207613516126,114.39138339906674,114.41655658309037,956
2025-08-29 07:43:00,114.35209400583477,114.354485271824,114.34970273984554,114.3532896388294,900
2025-08-29 07:44:00,114.34564781846903,114.37385762746206,114.317438009476,114.33154291397253,196
2025-08-29 07:45:00,114.18544990127708,114.26015179094156,114.1107480116126,114.14809895644484,946
2025-08-29 07:46:00,114.1803709553668,114.24312824478554,114.11761366594806,114.21174960007617,115
2025-08-29 07:47:00,114.10655964309393,114.13144326926539,114.08167601692247,114.0941178300082,655
2025-08-29 07:48:00,114.19240340234671,114.25581024259547,114.12899656209795,114.16069998222233,475
2025-08-29 07:49:00,114.1444845906368,114.15289754736116,114.13607163391242,114.1402781122746,841
2025-08-29 07:50:00,114.13610493210764,114.13952351040602,114.13268635380926,114.13781422125683,489
2025-08-29 07:51:00,114.08035557702472,114.16767891330367,113.99303224074576,114.03669390888524,719
2025-08-29 07:52:00,114.24133220854829,114.25791459190458,114.22474982519199,114.24962340022643,316
2025-08-29 07:53:00,114.21425767394152,114.26661555237602,114.16189979550701,114.18807873472426,498
2025-08-29 07:54:00,114.3839852729879,114.46953671344744,114.29843383252836,114.42676099321767,359
2025-08-29 07:55:00,114.46077369122784,114.48697171683168,114.43457566562401,114.47387270402976,923
2025-08-29 07:56:00,114.50720509116697,114.52720009067244,114.4872100916615,114.49720759141424,419
2025-08-29 07:57:00,114.54327331696783,114.5805317054837,114.50601492845196,114.52464412270989,295
2025-08-29 07:58:00,114.58164964768301,114.58689803306119,114.57640126230483,114.57902545499391,577
2025-08-29 07:59:00,114.40724055737834,114.43788009445751,114.37660102029918,114.42256032591793,517
2025-08-29 08:00:00,114.38400367853983,114.38527838496908,114.38272897211057,114.3833663253252,574
2025-08-29 08:01:00,114.4636294006013,114.47448734095815,114.45277146024446,114.45820043042288,706
2025-08-29 08:02:00,114.46144111391898,114.46435962845987,114.45852259937809,114.46290037118943,667
2025-08-29 08:03:00,114.33505829881823,114.36525124538008,114.30486535225637,114.3199618255373,643
2025-08-29 08:04:00,114.33255166725469,114.34971196359685,114.31539137091254,114.32397151908361,330
2025-08-29 08:05:00,114.49070610387501,114.59499572582027,114.38641648192976,114.43856129290239,983
2025-08-29 08:06:00,114.60720192835441,114.65588823989704,114.55851561681179,114.63154508412572,620
2025-08-29 08:07:00,114.60380918757555,114.61874907659164,114.58886929855946,114.6112791320836,802
2025-08-29 08:08:00,114.69333303287901,114.73200582508068,114.65466024067734,114.67399663677817,972
2025-08-29 08:09:00,114.66199817014291,114.75693491921066,114.56706142107515,114.70946654467679,299
2025-08-29 08:10:00,114.50799595348961,114.51234677750924,114.50364512946999,114.51017136549942,945
2025-08-29 08:11:00,114.42559911530638,114.47740629390515,114.37379193670762,114.39969552600701,772
2025-08-29 08:12:00,114.5709552142384,114.61379208531191,114.52811834316488,114.59237364977515,698
2025-08-29 08:13:00,114.54813331405684,114.56803572488231,114.52823090323137,114.55808451946957,120
2025-08-29 08:14:00,114.52812093231037,114.54784993158458,114.50839193303617,114.53798543194748,410
2025-08-29 08:15:00,114.50293957056654,114.52422735079912,114.48165179033396,114.49229568045025,687
2025-08-29 08:16:00,114.67965301883794,114.70217780502684,114.65712823264904,114.6909154119324,997
2025-08-29 08:17:00,114.8311181352876,114.84420604979866,114.81803022077654,114.82457417803207,752
2025-08-29 08:18:00,115.03724276973297,115.06503984231526,115.00944569715068,115.05114130602412,737
2025-08-29 08:19:00,115.02490661660423,115.12015383930476,114.92965939390369,114.97728300525397,862
2025-08-29 08:20:00,115.05441045810593,115.0761041312549,115.03271678495697,115.04356362153146,999
2025-08-29 08:21:00,114.91711441479569,115.0032221696861,114.83100665990528,114.9601682922409,695
2025-08-29 08:22:00,115.0551927910275,115.09354616379751,115.01683941825748,115.03601610464248,533
2025-08-29 08:23:00,114.95000661375647,114.98019852863113,114.91981469888181,114.93491065631915,470
2025-08-29 08:24:00,114.97224029587932,114.99463836280182,114.94984222895681,114.96104126241806,659
2025-08-29 08:25:00,114.87361227677782,114.93435258357225,114.81287196998339,114.8432421233806,990
2025-08-29 08:26:00,114.82179354139342,114.93220758020483,114.711379502582,114.76658652198772,177
2025-08-29 08:27:00,114.74718119806589,114.75871051799207,114.7356518781397,114.7414165381028,641
2025-08-29 08:28:00,114.69367456354378,114.70046753474786,114.6868815923397,114.69707104914582,384
2025-08-29 08:29:00,114.64650126594323,114.64912651937016,114.6438760125163,114.64518863922976,747
2025-08-29 08:30:00,114.59850851669538,114.60575244479277,114.59126458859798,114.59488655264668,239
2025-08-29 08:31:00,114.67719954557485,114.67935158911737,114.67504750203233,114.6782755673461,652
2025-08-29 08:32:00,114.57813103277334,114.62927310635088,114.5269889591958,114.60370206956212,381
2025-08-29 08:33:00,114.60063797501203,114.61016028430849,114.59111566571558,114.5958768203638,661
2025-08-29 08:34:00,114.71459310447692,114.74329723333128,114.68588897562256,114.70024104004973,357
2025-08-29 08:35:00,114.66979050662871,114.68384678087313,114.6557342323843,114.66276236950651,922
2025-08-29 08:36:00,114.60622501539662,114.63519235338445,114.57725767740878,114.62070868439054,459
2025-08-29 08:37:00,114.58738149424492,114.65798283817209,114.51678015031776,114.6226821662085,539
2025-08-29 08:38:00,114.69781853988185,114.72922572684031,114.66641135292339,114.68211494640262,369
2025-08-29 08:39:00,114.71792347371847,114.72287016306991,114.71297678436703,114.72039681839419,233
2025-08-29 08:40:00,114.6714659915504,114.6883838636472,114.65454811945361,114.6799249275988,845
2025-08-29 08:41:00,114.71814889683087,114.76777779716731,114.66851999649442,114.69333444666265,739
